Adj Close,Close,Date,High,Low,Open,Volume
143.951141,146.919998,2018-01-18,147.440002,145.970001,146.929993,5554800
144.382263,147.360001,2018-01-19,147.649994,146.419998,147.460007,8738800
145.146500,148.139999,2018-01-22,148.139999,146.720001,147.009995,7010400
138.963989,141.830002,2018-01-23,147.440002,141.619995,146.960007,17473600
139.199142,142.070007,2018-01-24,143.559998,141.800003,143.500000,13034400
141.482056,144.399994,2018-01-25,144.660004,142.210007,142.309998,7938800
142.393265,145.330002,2018-01-26,145.600006,144.130005,144.500000,8065600
140.776596,143.679993,2018-01-29,144.940002,143.529999,144.850006,8013400
139.551849,142.429993,2018-01-30,143.820007,142.429993,143.399994,8376100
135.397552,138.190002,2018-01-31,142.570007,138.100006,142.570007,13137400
137.190567,140.020004,2018-02-01,140.669998,137.000000,137.529999,9393600
134.897842,137.679993,2018-02-02,140.360001,137.380005,139.020004,9262500
127.755165,130.389999,2018-02-05,137.000000,122.150002,136.580002,19954100
129.166077,131.830002,2018-02-06,132.990005,128.000000,130.009995,19193500
128.764343,131.419998,2018-02-07,133.429993,131.350006,131.889999,10550400
123.806610,126.360001,2018-02-08,131.250000,126.110001,130.910004,11680200
126.912537,129.529999,2018-02-09,130.919998,125.440002,127.519997,15030900
127.637581,130.270004,2018-02-12,131.320007,127.680000,130.000000,9963900
127.333870,129.960007,2018-02-13,130.600006,128.699997,129.210007,6339000
127.049713,129.669998,2018-02-14,130.009995,128.389999,129.440002,6259700
128.578186,131.229996,2018-02-15,131.279999,129.399994,130.100006,5606400
130.459381,133.149994,2018-02-16,134.449997,130.839996,130.960007,7970100
128.225464,130.869995,2018-02-20,133.449997,130.660004,132.869995,6563500
127.284859,129.910004,2018-02-21,132.429993,129.860001,130.800003,6578000
127.284859,129.910004,2018-02-22,131.020004,129.479996,130.100006,5732200
129.352234,132.020004,2018-02-23,132.080002,130.020004,130.089996,5126800
130.229843,132.070007,2018-02-26,133.410004,131.000000,131.710007,6684400
129.835403,131.669998,2018-02-27,133.089996,131.600006,132.210007,7158600
128.070343,129.880005,2018-02-28,132.330002,129.869995,131.949997,7985900
125.506569,127.279999,2018-03-01,130.119995,126.519997,129.110001,9424000
127.025116,128.820007,2018-03-02,129.110001,126.910004,126.910004,6910400
127.981590,129.789993,2018-03-05,130.300003,128.179993,128.630005,5799800
126.433472,128.220001,2018-03-06,130.199997,127.919998,130.000000,5546500
127.242043,129.039993,2018-03-07,129.330002,127.269997,127.480003,6391700
130.219971,132.059998,2018-03-08,132.300003,129.330002,129.330002,6423400
131.935715,133.800003,2018-03-09,133.820007,131.559998,132.509995,7557800
130.782028,132.630005,2018-03-12,134.229996,132.320007,133.800003,4942000
132.478073,134.350006,2018-03-13,135.389999,133.449997,133.800003,9152300
130.476349,132.320007,2018-03-14,135.699997,131.899994,135.240005,6770600
131.206024,133.059998,2018-03-15,134.240005,132.470001,132.550003,6147200
131.817383,133.679993,2018-03-16,134.399994,132.100006,133.160004,14233500
128.425339,130.240005,2018-03-19,133.470001,129.360001,133.350006,6017000
129.381821,131.210007,2018-03-20,131.779999,129.380005,130.779999,6214300
129.362091,131.190002,2018-03-21,132.779999,130.660004,131.399994,5158700
125.605171,127.379997,2018-03-22,130.679993,127.099998,130.470001,7560100
123.356941,125.099998,2018-03-23,127.800003,124.900002,127.629997,8452500
125.615036,127.389999,2018-03-26,127.540001,125.209999,126.410004,8358200
125.437538,127.209999,2018-03-27,129.100006,126.389999,127.110001,7789900
125.674194,127.449997,2018-03-28,129.020004,127.209999,127.629997,6868500
126.364433,128.149994,2018-03-29,128.759995,126.820000,127.970001,6119400
122.824463,124.559998,2018-04-02,127.879997,123.540001,127.820000,8916900
126.561661,128.350006,2018-04-03,128.490005,124.680000,125.180000,8035000
128.592957,130.410004,2018-04-04,131.119995,126.389999,126.900002,7717100
128.888779,130.710007,2018-04-05,131.199997,129.500000,130.410004,5621700
126.315147,128.100006,2018-04-06,130.639999,126.410004,130.220001,6399300
127.675903,129.479996,2018-04-09,131.139999,127.680000,128.649994,6395800
128.435181,130.250000,2018-04-10,130.910004,129.289993,130.250000,6019300
127.823830,129.630005,2018-04-11,130.350006,129.029999,129.139999,4575400
128.612671,130.429993,2018-04-12,131.309998,129.860001,130.089996,4559800
128.800018,130.619995,2018-04-13,131.419998,129.630005,131.089996,4742300
129.924133,131.759995,2018-04-16,132.880005,131.279999,131.410004,6379600
128.721130,130.539993,2018-04-17,132.199997,128.809998,132.110001,11008700
125.940437,127.720001,2018-04-18,129.899994,126.940002,129.690002,9383600
125.772804,127.550003,2018-04-19,128.270004,126.889999,127.629997,5959500
124.895210,126.660004,2018-04-20,128.300003,126.169998,128.000000,7743900
125.062836,126.830002,2018-04-23,127.300003,125.779999,126.879997,7501900
124.431763,126.190002,2018-04-24,127.459999,125.309998,126.940002,6577500
124.993820,126.760002,2018-04-25,126.849998,125.279999,125.910004,5859600
126.226387,128.009995,2018-04-26,129.220001,126.620003,126.620003,8211100
126.482773,128.270004,2018-04-27,128.789993,127.500000,127.730003,4266800
124.727570,126.489998,2018-04-30,128.979996,126.489998,128.860001,8219400
124.254265,126.010002,2018-05-01,126.639999,124.970001,126.320000,5122600
121.779236,123.500000,2018-05-02,126.180000,123.199997,125.519997,7390800
121.315781,123.029999,2018-05-03,123.690002,121.279999,123.300003,7282900
122.459618,124.190002,2018-05-04,124.510002,121.800003,122.599998,6127600
121.867973,123.589996,2018-05-07,125.239998,123.320000,124.139999,6707900
